job_id,decision,tfidf_svc,bert_siamese,spacy_nn,fusion_score
76,1,0.6361351937151346,0.5535118964332255,0.42530041423355863,0.80076885
76,1,0.5973469727233188,0.4419794200221988,0.30745785180103474,0.10304876
76,1,0.5428891784058317,0.5501395612274305,0.33420821170815473,0.15871638
77,0,0.6102970480754826,0.720445189735036,0.7321185796355144,0.3076258
77,0,0.6279535622839967,0.6757559755682805,0.7160931375458061,0.89700156
77,0,0.6156098563727493,0.7809687318653906,0.6428439635796033,0.3255319
77,0,0.6841966148202248,0.5814919239414317,0.5847144051274409,0.8687498
77,0,0.5844353870335384,0.31286235612678803,0.622766585479771,0.10657517
77,0,0.5163848265931771,0.5813079006245645,0.5597269611157687,0.027821962
77,0,0.6056744402204544,0.7239462509074905,0.6501011320882447,0.95295227
77,0,0.6222153375738281,0.6496061919652282,0.5503835058693365,0.29197574
77,1,0.7278353351582891,0.7585472526304989,0.6403650272559319,0.99984825
77,1,0.6330189978199902,0.7837234093230339,0.6844974679411981,0.8068612
77,1,0.714506123199363,0.5480615635081114,0.717948655228001,0.9867094
77,1,0.7175583936425683,0.6657628970552824,0.6675526316882661,0.9975369
77,1,0.6999491543084012,0.6606032767971908,0.8133823356873423,0.997663
77,1,0.7458847417855687,0.7063838606709838,0.695168275497915,0.99907625
77,1,0.6270929150908322,0.5931267554826507,0.7895585624484724,0.9497805
77,1,0.684444860292002,0.6086788541236218,0.628223707327906,0.95816237
77,1,0.6530212438943552,0.6527606507922641,0.5976644473263933,0.8691371
77,1,0.6746065047179346,0.5018069765310685,0.6764771226325406,0.9792685
77,1,0.6675132698874395,0.6876024690620096,0.6797393069808868,0.9789064
77,1,0.6985252803850632,0.7332624689718698,0.6509748607134118,0.99868625
77,1,0.6746632540731422,0.6405149682573308,0.6575149181839154,0.99448097
77,1,0.748797030322919,0.7285810382721907,0.6540806576034264,0.99980015
78,0,0.575257727899174,0.5905546757384379,0.615259787367936,0.047372878
78,0,0.5844516051893616,0.5342673342992285,0.6809568278688997,0.29569688
78,0,0.582089276956007,0.49013631415417586,0.6601330123303941,0.022981383
78,0,0.5922568261108015,0.5218335323474125,0.5404780263156774,0.22736926
78,0,0.6310002116413593,0.4977965030770452,0.6385332628575552,0.28082916
78,0,0.6685461894980588,0.6173754366660673,0.6352182489647437,0.9781636
78,0,0.5711683467648916,0.603284230166609,0.6327678185827733,0.074354164
78,0,0.5781621126337732,0.6490581980357204,0.6583935095285162,0.22127649
78,0,0.5886883231881985,0.4411965629462212,0.594302807358353,0.09035169
78,0,0.5966576054603853,0.5726833010162127,0.6535122797430302,0.87995106
78,1,0.717654451991603,0.6770720083295926,0.7477636890274553,0.9996282
78,1,0.6879444947647754,0.8010986740492795,0.6861673418036948,0.98314697
78,1,0.6735563808284786,0.769518475811384,0.6924723678349011,0.99804544
78,1,0.6517399248459641,0.583771483915674,0.6777014073031402,0.8622532
78,1,0.6298847654238049,0.6273500224922314,0.7683573758684799,0.94481343
78,1,0.6307531838191792,0.6066879186085511,0.7295700744060349,0.66685116
78,1,0.6968053637695798,0.7032632147479965,0.758718385346504,0.9977452
78,1,0.6245491034456725,0.5967047189250018,0.6238130707175777,0.94742596
78,1,0.5350282528906675,0.5262716767929921,0.5316775447225587,0.06454899
78,1,0.6318644212454362,0.5616306578080611,0.6123886817269699,0.86918384
78,1,0.6513066211936095,0.7624670597138388,0.6289505438049113,0.9980008
78,1,0.6871290182341284,0.6918016040638001,0.6314794580783184,0.9797704
78,1,0.6538686871295123,0.6369334408063879,0.6228056073023874,0.9414937
79,0,0.6385741308789754,0.5782940544858014,0.3579530908261708,0.9446503
79,0,0.4471694952034928,0.28431912490592876,0.25598661695869007,0.043472268
79,0,0.47478517827883704,0.23165964302935566,0.373770676674076,0.0008611661
79,0,0.500050333702741,0.35325966063429715,0.37222209064074757,0.0021406116
79,0,0.4980608692212437,0.5352034136262713,0.2887661386223098,0.0031640895
79,0,0.5106577327948393,0.45187732444660444,0.3583770078981222,0.12151908
79,0,0.4679557860879837,0.5984968630763362,0.3578557363815408,0.0074279364
79,0,0.535199658582358,0.5005605172332529,0.41209990196138685,0.024738787
79,0,0.5712312855289461,0.49939722482888665,0.3554409359252978,0.060504086
79,0,0.5427363043567671,0.5528072768754337,0.5300127136802157,0.1597131
79,0,0.532024651611989,0.31054510801661994,0.4138990781350811,0.014816858
79,1,0.6258814169193069,0.5182044680494775,0.4185198622685918,0.80572844
79,1,0.7132479942352524,0.5971192884201852,0.5548456512855182,0.9825624
79,1,0.5904406250367601,0.5739633021526346,0.4546849472791943,0.5919855
79,1,0.6030318656145358,0.5355083823276611,0.5610958366475554,0.8184648
79,1,0.7442936450760812,0.5089920580099978,0.46793641804946484,0.98923606
79,1,0.6639150917257958,0.44921130546748017,0.49446833579469746,0.99490476
80,0,0.5015342701976552,0.40144411308623057,0.4069492615103191,0.0064282673
80,0,0.5659888787934243,0.39552179498949197,0.3842955926421854,0.23325638
80,0,0.4862458573964021,0.316023812458017,0.34788928272864483,0.0030288557
80,0,0.45552467573996047,0.26162672078129456,0.2937946607797794,0.00562171
80,0,0.5914439962411863,0.3492810624683836,0.4507756810559132,0.043158073
80,0,0.5852454713834064,0.42342006112876385,0.2923108809887808,0.08799595
80,0,0.5319935579664213,0.4233919405990015,0.40776597825208416,0.029702336
80,0,0.5268280647058409,0.3077729719366072,0.38509068729198276,0.06446349
80,0,0.5172547082691086,0.38465888755141536,0.3859627549882898,0.035812963
80,0,0.6337315340774838,0.4565935719964142,0.3534257989774108,0.44028383
80,0,0.6326815379690744,0.3500017150451081,0.3735083599757341,0.7067772
80,0,0.57369667753232,0.49466484386553594,0.4597680699715402,0.10830462
80,0,0.5805288604337426,0.44064526603410303,0.3074327677730094,0.15995128
80,0,0.5961695947492679,0.3585495328570933,0.39879128923497215,0.21418275
80,0,0.5485483871570409,0.5545527375339458,0.37209029693625967,0.038784493
80,1,0.6556281907166932,0.4660562557547254,0.5180620703864462,0.7515533
80,1,0.7035128821135513,0.36849979306968556,0.33910928258960193,0.97556216
80,1,0.625129365358771,0.5109911154488735,0.46740853283422973,0.889331
80,1,0.7040309881526402,0.3096283646911202,0.45256312066603593,0.9811885
80,1,0.5923481014722043,0.49779668378733993,0.33727040421279436,0.14509007
80,1,0.6530276079952879,0.5255702196653593,0.39131217660600354,0.84987116
80,1,0.6354446377893064,0.39233906504078125,0.414462453197706,0.9267452
80,1,0.614125751296422,0.5858104984086213,0.368710987086491,0.8243003
80,1,0.6747951720645119,0.41049944572168934,0.3729693185214689,0.9864071
80,1,0.722548747147586,0.45909664048693666,0.37217419385488487,0.9226301
80,1,0.6203317432796405,0.39362947709807566,0.4372874979062944,0.6463799
80,1,0.6964568256422701,0.3401372319857789,0.35820289052448884,0.9595227
81,0,0.33568942294626747,0.34877832642826134,0.4713337579824014,0.023224466
81,0,0.544331530095368,0.44035937230827504,0.5268143650314315,0.06370894
81,0,0.5415497979772055,0.5782045024952692,0.5494195667947567,0.07070522
81,0,0.5116844908827599,0.6683498251620509,0.8227645826276934,0.18929397
81,0,0.5072209313225635,0.5437082123486343,0.5563617091277374,0.014335191
81,0,0.5719622993305372,0.5552517851909814,0.5881171480819705,0.41151458
81,0,0.5594342385186508,0.5984195592280068,0.33046815011109554,0.054306917
81,0,0.47657094864881766,0.5663709900243828,0.5013193671746669,0.01590204
81,0,0.45683448498792556,0.4163666873363584,0.4519460555777291,0.03836
81,1,0.7155900439076605,0.7261315403446144,0.594362600797316,0.99617106
81,1,0.6745413263669462,0.36215386996302373,0.662759110953307,0.9769445
81,1,0.6875268533476269,0.5493381813462364,0.5559545214115333,0.9501109
81,1,0.6205459312030681,0.503411422922875,0.5269067767118636,0.72893935
81,1,0.6234630185946509,0.6740212169750045,0.3714267558566572,0.71436876
81,1,0.6752606078467601,0.7825453287928769,0.5220600662309997,0.99657685
81,1,0.5871409433172524,0.5245103537863812,0.624029241609277,0.8130678
81,1,0.5150944032248542,0.5203621188509584,0.5811164229870874,0.014822337
81,1,0.7138976915647197,0.7032789465831044,0.5143771696376136,0.9807329
81,1,0.6275188776989149,0.6647540517162017,0.631295255064378,0.8935518
81,1,0.6407815032257504,0.4620865425116393,0.4349052856747339,0.96142775
82,0,0.6419614887274978,0.6654910384956835,0.5518330164956013,0.28219885
82,0,0.6981778589142287,0.6956075636614186,0.527633283004216,0.98179793
82,0,0.6481300735831916,0.7689134477049464,0.5918636732937502,0.99763286
82,0,0.643824850799285,0.6768601757062485,0.5210644094185497,0.25209352
82,0,0.5462005305440631,0.659275156525049,0.5097567857279247,0.014391836
82,0,0.6256674597689873,0.7192273027427197,0.5938926379746773,0.63809633
82,0,0.6838490722547615,0.5927403868329162,0.546574775870068,0.6595844
82,0,0.5296712897101666,0.5975170418184919,0.59395261151436,0.010035191
82,0,0.5908126652394079,0.5652645008893473,0.58150320929398,0.067516044
82,0,0.6225002272771927,0.5834028349142903,0.5284585845469567,0.3632943
82,1,0.6826870135716333,0.6589455610262629,0.4930565162468417,0.9962031
82,1,0.6999303461281147,0.6018599820570966,0.6030850387452019,0.9884261
82,1,0.6722360061957623,0.6002669806506272,0.6224845577582101,0.99574274
82,1,0.6691473588966352,0.7619836596752597,0.6118429765460734,0.9990325
82,1,0.7488290253212763,0.6707212462028146,0.7037092519650394,0.9990736
82,1,0.648198954171681,0.6421977826803137,0.6820639470156948,0.9196128
82,1,0.6277846525193589,0.6951901630382833,0.573060347696747,0.8702017
82,1,0.6713391508086463,0.734678434526204,0.5897582258404952,0.99598974
82,1,0.6876676110792581,0.6495128852163485,0.6171111827447673,0.9444392
82,1,0.751335281874676,0.6327079321410181,0.5662773643720633,0.9963929
82,1,0.677676898349018,0.662560068106006,0.6108286092699586,0.9924388
82,1,0.7768598942741584,0.7948236897727858,0.5762247573654503,0.9998615
83,0,0.6116934945194717,0.6035724128895044,0.5697322264737745,0.2845803
83,0,0.5252584260737683,0.6886073488140656,0.5300113128968397,0.041724797
83,0,0.6591601370037675,0.8159172495247523,0.5159883706878481,0.9995454
83,0,0.6152394079332612,0.5698616101575825,0.5805744899157105,0.15326825
83,0,0.5714311694659729,0.4591974969103544,0.5930768317421066,0.0120240385
83,0,0.5489971991580167,0.7497766792617951,0.594720871156912,0.11304773
83,1,0.7216887945090279,0.6845474912522588,0.5878923123445314,0.99858
83,1,0.7121219936230053,0.6221369822631059,0.6362056011328933,0.99260265
83,1,0.6673086196334332,0.5529557605009909,0.6075785917257922,0.98191154
83,1,0.7580556421313472,0.792493681507913,0.5829386620585076,0.9996439
83,1,0.723861574992746,0.837374689534212,0.6310081945282592,0.99981135
83,1,0.6153994218556367,0.8236890571730405,0.5879929886468817,0.979818
83,1,0.7023208968244197,0.7793899764538277,0.6208621204241814,0.99870753
83,1,0.7923723789721324,0.5871610066783961,0.5621686966352125,0.9791813
83,1,0.6863948794168904,0.4793224193638322,0.5817386409570988,0.9746278
83,1,0.7203981770310836,0.534958822242265,0.641927861257313,0.995862
83,1,0.6893291145541509,0.6626415282911156,0.6482030105802291,0.99694604
83,1,0.7324649686795471,0.8413172861936179,0.6010092178603487,0.99993026
83,1,0.7329496226990665,0.6772854773850506,0.5867805606069999,0.9984413
84,0,0.6148601437248143,0.31782463070350164,0.3417635869863495,0.34183925
84,0,0.525250568499634,0.25042494138263227,0.37732902665048496,0.007985546
84,0,0.5638757294440234,0.6368929817792753,0.3378171299644363,0.07128954
84,0,0.573148390125965,0.28988974061115114,0.43860239325012845,0.26958147
84,0,0.5243381441737459,0.4789417430883838,0.34928004049788336,0.018433562
84,0,0.5971207631764912,0.543540603550211,0.45972847782997783,0.36176795
84,0,0.5182043490919559,0.3891624390842503,0.3452277743031066,0.067231126
84,0,0.6844928372506299,0.4548935499375824,0.38177591353346424,0.97683686
84,0,0.523258978440704,0.38370055073973014,0.4355371290276573,0.037494093
84,0,0.5621353585010472,0.382141040974563,0.31286021302476474,0.1432073
84,0,0.6333675578056123,0.34571643143000413,0.412663687253429,0.8442288
84,0,0.5592859502440716,0.2726720251435852,0.435054709238568,0.30913264
84,0,0.5971674992173484,0.2842723309790374,0.34010613006792145,0.2406146
84,1,0.6904716018062289,0.36948715396260723,0.4344756854245143,0.99382436
84,1,0.6153726608130847,0.39040871767177127,0.3882639419071459,0.82953197
84,1,0.6605253514429851,0.6096966847801382,0.4115214084438969,0.9628048
84,1,0.5705031600726734,0.5513941625279729,0.35759291940342175,0.17228575
84,1,0.6130520138321996,0.4372327428666376,0.3350455799991198,0.5140391
84,1,0.6735732513389591,0.6712653448215233,0.39794779751953496,0.99176276
84,1,0.677112274982581,0.643847015106847,0.47167226729080064,0.9909553
84,1,0.6654072380709716,0.4091389481883966,0.5439822260090096,0.94919646
84,1,0.66524201805285,0.33132396079019927,0.4693698496836928,0.94480604
84,1,0.7122208251831518,0.592752183199382,0.312158630670909,0.98102623
84,1,0.5900990387580844,0.5938314252377466,0.3087070504045357,0.5633957
85,0,0.47649863160449,0.315181873155102,0.3988908248994305,0.031193133
85,0,0.5354930192268081,0.4234025422696295,0.39286965761376935,0.06064034
85,0,0.5349065868149557,0.35902618637800005,0.34593329886160606,0.020099841
85,0,0.5696327063753938,0.5145732954647698,0.41177361949074076,0.12499094
85,0,0.5344422560274331,0.4782110410113765,0.29896265093351804,0.033277724
85,0,0.5017609309939405,0.7480232874292336,0.3829960158651271,0.14602408
85,0,0.5498291745889653,0.3414378742536509,0.42612211376190395,0.014730677
85,0,0.47411815317269757,0.47986808413842935,0.4153730724536389,0.0021028856
85,0,0.5371136627868491,0.38747285806467335,0.45859004116913415,0.013411474
85,1,0.6454391423663881,0.625943142649941,0.4972167428175238,0.9359081
85,1,0.6287912241246354,0.7027448773857567,0.4821270340285604,0.7921903
85,1,0.5400018309827022,0.6688434654506684,0.4661721814154055,0.027570743
85,1,0.6412919732864675,0.4586527758450745,0.5664334316513376,0.979625
85,1,0.559130750390755,0.5710179552550599,0.40891991358042346,0.18414629
85,1,0.4837874658162392,0.5797826053418786,0.42848723643627756,0.014566498
85,1,0.5194068784375155,0.5219330234041585,0.3892473318594606,0.027353372
85,1,0.6653279691622117,0.4321846810972001,0.3562728511666921,0.9331603
85,1,0.7311000768795136,0.5006188465006287,0.489597571862149,0.9940578
85,1,0.6175402782265438,0.5728248574138027,0.40224230918799503,0.89156777
85,1,0.6594906994259608,0.4693050152372624,0.42198847205857865,0.9148952
85,1,0.6663738577123801,0.5979926512354731,0.5259486008603165,0.9728779
86,0,0.5523544032032645,0.5751331704038393,0.5376512454629655,0.04070433
86,0,0.6799442235843066,0.6097158601503082,0.5204239512478641,0.9863294
86,0,0.5260286988319607,0.6017068501611786,0.5339120543527185,0.021206526
86,0,0.6003026526308075,0.4953600062512334,0.5538508849710715,0.30380836
86,0,0.6205056957029748,0.5490832091597401,0.5381266113071972,0.5490592
86,0,0.7121618897975769,0.6904335267375866,0.5946697725804756,0.9923228
86,0,0.5552230288912146,0.37099203902144195,0.5394144415150884,0.31668925
86,0,0.632724992708566,0.4035160369317524,0.5932078550157377,0.36795348
86,1,0.6943469425002579,0.5489073479245212,0.545541948270177,0.98712397
86,1,0.6980128246571367,0.5168338808580587,0.5859832447149921,0.9922505
86,1,0.6384634533066573,0.6402744729733398,0.5467455713859811,0.9245554
86,1,0.603534480426029,0.6648740634308677,0.397173914732288,0.6052199
86,1,0.743773522089019,0.3623897872528798,0.5960198275870465,0.9817769
86,1,0.6303651438155082,0.514767358242459,0.5636005974133224,0.9077704
86,1,0.677580887833992,0.6304565830516856,0.5448903338604613,0.9739308
86,1,0.6860704785853241,0.4832963592199244,0.5316224138911186,0.99083763
86,1,0.7561407292073291,0.5933532457187949,0.4902165580248,0.97275126
86,1,0.6622428852892794,0.5759899982271534,0.5791818110721277,0.9750997
87,0,0.5599877241373077,0.4845746837663891,0.596759591293493,0.009873738
87,0,0.5392197319585957,0.47801507073613114,0.48510032681680354,0.012812267
87,0,0.5060861775978116,0.590616087120286,0.5026643193275111,0.010027734
87,0,0.5338162796420305,0.5285589671520674,0.4344315807593623,0.023403123
87,0,0.5809381650001617,0.6836880130112877,0.5742213369699438,0.3930337
87,0,0.7891996461713006,0.6528944768050213,0.5657606554070492,0.9874516
87,0,0.6814764666216451,0.4268402343653756,0.4423196721061371,0.99012494
87,0,0.54068743031497,0.597498137513764,0.46830322318205875,0.015748156
87,0,0.4982987877594518,0.4595289195910101,0.613583710036203,0.000259908
87,0,0.5296184010353098,0.642006681543567,0.48964503840740337,0.049029265
87,0,0.5213273913378234,0.6445600778511901,0.565738653102451,0.06452103
87,0,0.5851714229083611,0.6052692323603339,0.42141851331408664,0.3919277
87,1,0.626052544838402,0.46612125122408704,0.4887173395998792,0.8931405
87,1,0.7237297775245388,0.5637336236664445,0.5859983231474749,0.9914659
87,1,0.7077836711033175,0.741779043981777,0.510715221724956,0.99835724
87,1,0.6305110999196963,0.6497915204120022,0.5059530585264276,0.87387526
87,1,0.6619075651487747,0.6128360241791763,0.5468605957123395,0.90136266
87,1,0.6297821494631735,0.5626266727162113,0.4216050276205974,0.70724505
87,1,0.6421026560813216,0.5882808081384816,0.5713405259013015,0.90706855
87,1,0.6902787547856415,0.4466751770324709,0.4927129941350756,0.9968298
87,1,0.6332790415537783,0.5700215387684768,0.6228096095406045,0.89614147
